Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2006-02-08,SMLL,661.64,661.7388624787194,661.4211477255977,655.0504861046342,6.589513895365826,661.64
2006-02-09,SMLL,671.05,670.9873529943151,670.7302046017965,661.4211477255977,9.62885227440222,671.05
2006-02-10,SMLL,678.8,678.4727922002155,678.5319843155502,670.7302046017965,8.069795398203496,678.8
2006-02-13,SMLL,676.51,676.7497443659807,676.5771545539308,678.5319843155502,-2.021984315550185,676.51
2006-02-14,SMLL,681.93,681.7737327837343,681.7522202094118,676.5771545539308,5.352845446069182,681.93
2006-02-15,SMLL,682.05,682.399951231676,682.0401100770897,681.7522202094118,0.2977797905881516,682.05
2006-02-16,SMLL,693.26,692.8747166387421,692.8873627361346,682.0401100770897,11.219889922910284,693.26
2006-02-17,SMLL,692.58,692.5065961449819,692.5902081936449,692.8873627361346,-0.30736273613456433,692.58
2006-02-20,SMLL,690.31,690.0726983437252,690.385730737838,692.5902081936449,-2.2802081936449667,690.31
2006-02-21,SMLL,680.65,680.9605085584477,680.9733450674476,690.385730737838,-9.735730737838026,680.65
2006-02-22,SMLL,680.53,680.5868452942408,680.5447244664624,680.9733450674476,-0.44334506744758073,680.53
2006-02-23,SMLL,681.52,681.8129579389641,681.4876089508159,680.5447244664624,0.9752755335375696,681.52
2006-02-24,SMLL,691.47,691.2836765681221,691.1384628001737,681.4876089508159,9.982391049184116,691.47
2006-02-27,SMLL,,695.5107643643598,691.1384628001737,691.1384628001737,,695.5107643643598
2006-02-28,SMLL,,699.7378521605976,691.1384628001737,691.1384628001737,,699.7378521605976
2006-03-01,SMLL,704.06,703.9649399568355,703.9104359423081,691.1384628001737,12.921537199826275,704.06
2006-03-02,SMLL,705.3,705.5167884217008,705.253882657305,703.9104359423081,1.389564057691814,705.3
2006-03-03,SMLL,713.78,713.1696325627036,713.4968290827137,705.253882657305,8.526117342694988,713.78
2006-03-06,SMLL,703.78,703.6451336215187,704.102717301555,713.4968290827137,-9.71682908271373,703.78
2006-03-07,SMLL,689.97,690.3251405044208,690.4393786786156,704.102717301555,-14.132717301554976,689.97
2006-03-08,SMLL,687.17,686.9997341133753,687.2785832689723,690.4393786786156,-3.2693786786156807,687.17
2006-03-09,SMLL,678.3,678.8825983949938,678.5981985318683,687.2785832689723,-8.97858326897233,678.3
2006-03-10,SMLL,687.67,687.1613119608885,687.3687054863602,678.5981985318683,9.071801468131639,687.67
2006-03-13,SMLL,680.77,681.1242078148694,680.9891575473899,687.3687054863602,-6.598705486360245,680.77
2006-03-14,SMLL,684.86,685.0554420608104,684.7314407939557,680.9891575473899,3.870842452610077,684.86
2006-03-15,SMLL,694.63,694.4869293118917,694.3012470403816,684.7314407939557,9.898559206044297,694.63
2006-03-16,SMLL,700.35,699.8920315619541,700.1491075876719,694.3012470403816,6.048752959618469,700.35
2006-03-17,SMLL,692.21,692.4086989112724,692.4736752543322,700.1491075876719,-7.939107587671856,692.21
2006-03-20,SMLL,690.85,690.517275593271,690.9039258324581,692.4736752543322,-1.62367525433217,690.85
2006-03-21,SMLL,678.46,679.2621134239358,678.8732901932025,690.9039258324581,-12.443925832458035,678.46
2006-03-22,SMLL,691.08,690.580530105405,690.6745882736412,678.8732901932025,12.206709806797562,691.08
2006-03-23,SMLL,687.75,687.8425518771376,687.8471320199851,690.6745882736412,-2.924588273641234,687.75
2006-03-24,SMLL,687.56,687.7092265994526,687.5695362869894,687.8471320199851,-0.28713201998516524,687.56
2006-03-27,SMLL,692.27,691.7755298392051,692.1138872440862,687.5695362869894,4.700463713010549,692.27
2006-03-28,SMLL,681.53,681.9261438123417,681.8815142136682,692.1138872440862,-10.583887244086213,681.53
2006-03-29,SMLL,683.1,683.2252853095217,683.0595314024828,681.8815142136682,1.2184857863318257,683.1
2006-03-30,SMLL,688.13,688.0502845332297,687.9615985666815,683.0595314024828,5.07046859751722,688.13
2006-03-31,SMLL,690.36,690.6318811145298,690.2803438042705,687.9615985666815,2.398401433318554,690.36
2006-04-03,SMLL,701.14,700.8649264731964,700.779326891877,690.2803438042705,10.859656195729485,701.14
2006-04-04,SMLL,703.48,703.3566801868487,703.390304695989,700.779326891877,2.7006731081230555,703.48
2006-04-05,SMLL,702.44,702.3778904050732,702.4715617126536,703.390304695989,-0.9503046959889616,702.44
2006-04-06,SMLL,699.73,699.651173464077,699.8210533046528,702.4715617126536,-2.7415617126536063,699.73
2006-04-07,SMLL,694.75,694.7060707298812,694.9184208527307,699.8210533046528,-5.071053304652764,694.75
2006-04-10,SMLL,688.46,688.5246829351264,688.6744983856338,694.9184208527307,-6.458420852730683,688.46
2006-04-11,SMLL,683.96,684.1636428528094,684.1165788783127,688.6744983856338,-4.71449838563376,683.96
2006-04-12,SMLL,685.6,685.533647605447,685.5507323162933,684.1165788783127,1.4834211216873427,685.6
2006-04-13,SMLL,685.09,685.0363216718154,685.1053019353039,685.5507323162933,-0.4607323162932744,685.09
2006-04-14,SMLL,,683.0283465734925,685.1053019353039,685.1053019353039,,683.0283465734925
2006-04-17,SMLL,680.53,681.0203714751697,680.608543203021,685.1053019353039,-4.575301935303969,680.53
2006-04-18,SMLL,692.94,692.8127378629839,692.5306632883642,680.608543203021,12.331456796979069,692.94
2006-04-19,SMLL,701.26,701.0236134055746,700.9700796657679,692.5306632883642,8.729336711635824,701.26
2006-04-20,SMLL,702.7,702.5819492083965,702.6425455343979,700.9700796657679,1.7299203342321334,702.7
2006-04-21,SMLL,,700.8180256235277,702.6425455343979,702.6425455343979,,700.8180256235277
2006-04-24,SMLL,699.01,699.0541020386589,699.0723591110326,702.6425455343979,-3.6325455343978774,699.01
2006-04-25,SMLL,698.18,698.5313256749197,698.2096214267399,699.0723591110326,-0.892359111032647,698.18
2006-04-26,SMLL,708.43,707.8957767137559,708.0905589095917,698.2096214267399,10.220378573260064,708.43
2006-04-27,SMLL,702.19,702.2257811068898,702.3859705613005,708.0905589095917,-5.900558909591609,702.19
2006-04-28,SMLL,697.34,697.5627598426065,697.5075877995619,702.3859705613005,-5.045970561300464,697.34
2006-05-01,SMLL,,699.1687857252922,697.5075877995619,697.5075877995619,,699.1687857252922
2006-05-02,SMLL,700.74,700.7748116079778,700.6845098899927,697.5075877995619,3.232412200438148,700.74
2006-05-03,SMLL,703.26,703.360527587052,703.1745078582492,700.6845098899927,2.5754901100073084,703.26
2006-05-04,SMLL,708.7,708.7753539453859,708.5164863400908,703.1745078582492,5.525492141750874,708.7
2006-05-05,SMLL,716.31,716.3108382769253,716.0511602409473,708.5164863400908,7.793513659909195,716.31
2006-05-08,SMLL,724.18,723.8699139232456,723.9100233222408,716.0511602409473,8.128839759052653,724.18
2006-05-09,SMLL,722.7,722.7023527931777,722.7401875404404,723.9100233222408,-1.2100233222407724,722.7
2006-05-10,SMLL,722.15,721.6010054437697,722.169601428512,722.7401875404404,-0.5901875404404109,722.15
2006-05-11,SMLL,704.9,705.0495091080535,705.4735615116174,722.169601428512,-17.269601428512033,704.9
2006-05-12,SMLL,692.6,692.7055918239364,693.0275593406756,705.4735615116174,-12.873561511617368,692.6
2006-05-15,SMLL,682.9,683.3333058484345,683.2363585586198,693.0275593406756,-10.127559340675589,682.9
2006-05-16,SMLL,686.92,686.1553847149487,686.7976581519775,683.2363585586198,3.683641441380132,686.92
2006-05-17,SMLL,666.83,667.4591808641104,667.4931699197297,686.7976581519775,-19.967658151977503,666.83
2006-05-18,SMLL,666.51,666.4697793476873,666.5426532391423,667.4931699197297,-0.9831699197296757,666.51
2006-05-19,SMLL,665.16,664.3484630180739,665.2059209603167,666.5426532391423,-1.3826532391423143,665.16
2006-05-22,SMLL,638.83,639.388364160717,639.7060024462015,665.2059209603167,-26.37592096031665,638.83
2006-05-23,SMLL,630.4,630.142099573282,630.7090728441101,639.7060024462015,-9.306002446201546,630.4
2006-05-24,SMLL,611.98,613.6378394898895,612.6020337728191,630.7090728441101,-18.729072844110078,611.98
2006-05-25,SMLL,644.28,643.7895376915112,643.2279049490841,612.6020337728191,31.677966227180832,644.28
2006-05-26,SMLL,660.89,660.138338118786,660.3034029104454,643.2279049490841,17.662095050915923,660.89
2006-05-29,SMLL,656.07,655.3333986404627,656.2106006376379,660.3034029104454,-4.233402910445307,656.07
2006-05-30,SMLL,628.44,629.7985618995608,629.3623228310267,656.2106006376379,-27.770600637637813,628.44
2006-05-31,SMLL,642.24,642.4972258685133,641.8123039692762,629.3623228310267,12.877677168973264,642.24
2006-06-01,SMLL,663.12,662.4349014935216,662.4123244699621,641.8123039692762,21.307696030723832,663.12
2006-06-02,SMLL,663.64,663.0921054357666,663.5992261908476,662.4123244699621,1.2276755300379136,663.64
2006-06-05,SMLL,647.79,648.3301170561057,648.3150592324936,663.5992261908476,-15.809226190847653,647.79
2006-06-06,SMLL,649.19,648.7684414886171,649.1609412894522,648.3150592324936,0.8749407675064731,649.19
2006-06-07,SMLL,636.99,637.3430020032567,637.394223775093,649.1609412894522,-12.17094128945223,636.99
2006-06-08,SMLL,635.97,635.8519662034853,636.0173016094034,637.394223775093,-1.424223775092969,635.97
2006-06-09,SMLL,631.8,631.0391493024675,631.940065877956,636.0173016094034,-4.217301609403421,631.8
2006-06-12,SMLL,604.15,604.8139950662091,605.0729693145432,631.940065877956,-27.790065877956067,604.15
2006-06-13,SMLL,597.23,597.2754062661352,597.4904822904709,605.0729693145432,-7.842969314543211,597.23
2006-06-14,SMLL,590.52,591.0146690744959,590.7515050741487,597.4904822904709,-6.9704822904709545,590.52
2006-06-15,SMLL,,598.6752191035552,590.7515050741487,590.7515050741487,,598.6752191035552
2006-06-16,SMLL,606.66,606.3357691326142,606.3869023630815,590.7515050741487,15.9084949258513,606.66
2006-06-19,SMLL,604.96,604.8716108194516,605.0073653300454,606.3869023630815,-1.4269023630814672,604.96
2006-06-20,SMLL,600.62,600.9199487728669,600.765713983193,605.0073653300454,-4.387365330045441,600.62
2006-06-21,SMLL,605.58,605.409633141216,605.4201069547089,600.765713983193,4.814286016807046,605.58
2006-06-22,SMLL,604.79,605.1047465604162,604.8109272402098,605.4201069547089,-0.6301069547089355,604.79
2006-06-23,SMLL,614.19,613.6576550090442,613.878500329788,604.8109272402098,9.379072759790233,614.19
2006-06-26,SMLL,607.04,607.2289769755408,607.2671216624533,613.878500329788,-6.838500329788076,607.04
2006-06-27,SMLL,605.9,606.1186074643234,605.9454051224359,607.2671216624533,-1.3671216624533145,605.9
2006-06-28,SMLL,610.51,611.1604262671564,610.358399747456,605.9454051224359,4.5645948775641045,610.51
2006-06-29,SMLL,634.82,634.506948856451,634.0075763621119,610.358399747456,24.46160025254403,634.82
2006-06-30,SMLL,649.3,649.0433899007129,648.7921049189033,634.0075763621119,15.292423637888078,649.3
2006-07-03,SMLL,656.44,656.3581486525316,656.1859965546071,648.7921049189033,7.647895081096749,656.44
2006-07-04,SMLL,662.22,661.3693954682708,662.0195974515352,656.1859965546071,6.034003445392955,662.22
2006-07-05,SMLL,641.79,642.4423962768254,642.4618695009693,662.0195974515352,-20.229597451535255,641.79
2006-07-06,SMLL,642.09,641.8755421190197,642.1023506054256,642.4618695009693,-0.3718695009692965,642.09
2006-07-07,SMLL,635.14,635.2732798231323,635.3712350029726,642.1023506054256,-6.962350605425627,635.14
2006-07-10,SMLL,632.17,632.4218618678565,632.2763200673709,635.3712350029726,-3.2012350029726804,632.17
2006-07-11,SMLL,637.02,636.658498499266,636.8624519382192,632.2763200673709,4.743679932629107,637.02
2006-07-12,SMLL,630.95,630.7215332584337,631.1463655551107,636.8624519382192,-5.912451938219192,630.95
2006-07-13,SMLL,617.96,618.3549137422393,618.3979482521261,631.1463655551107,-13.186365555110683,617.96
2006-07-14,SMLL,617.03,617.1022043460904,617.0754325753,618.3979482521261,-1.367948252126098,617.03
2006-07-17,SMLL,617.57,617.8815149251792,617.5535743262008,617.0754325753,0.49456742469999426,617.57
2006-07-18,SMLL,627.19,627.4276738288228,626.869953072517,617.5535743262008,9.636425673799295,627.19
2006-07-19,SMLL,644.42,643.6625986296585,643.8371242754876,626.869953072517,17.55004692748298,644.42
2006-07-20,SMLL,638.51,638.5822592235737,638.6869255338446,643.8371242754876,-5.327124275487563,638.51
2006-07-21,SMLL,635.29,635.5354841892654,635.4028193810441,638.6869255338446,-3.3969255338446374,635.29
2006-07-24,SMLL,639.49,639.3972791123289,639.3542557268177,635.4028193810441,4.0871806189559265,639.49
2006-07-25,SMLL,640.8,640.6496646844174,640.7519836474413,639.3542557268177,1.4457442731822994,640.8
2006-07-26,SMLL,637.31,637.6712195546443,637.4243158602682,640.7519836474413,-3.4419836474413614,637.31
2006-07-27,SMLL,644.87,644.8584415934952,644.6227124254784,637.4243158602682,7.4456841397318385,644.87
2006-07-28,SMLL,652.13,651.7203797100965,651.8806664396851,644.6227124254784,7.50728757452157,652.13
2006-07-31,SMLL,647.24,647.054526822211,647.394126756722,651.8806664396851,-4.640666439685106,647.24
2006-08-01,SMLL,636.8,637.1689714850295,637.1518542904423,647.394126756722,-10.594126756722062,636.8
2006-08-02,SMLL,637.53,637.6672430013431,637.5174409478595,637.1518542904423,0.37814570955765703,637.53
2006-08-03,SMLL,641.96,642.0278931041383,641.8124528260862,637.5174409478595,4.442559052140496,641.96
2006-08-04,SMLL,648.44,648.2992335082778,648.2198845566228,641.8124528260862,6.627547173913854,648.44
2006-08-07,SMLL,650.61,650.6090350506796,650.530619000252,648.2198845566228,2.3901154433772263,650.61
2006-08-08,SMLL,652.96,652.8916803843426,652.8793149046156,650.530619000252,2.429380999747991,652.96
2006-08-09,SMLL,653.07,653.2516322620952,653.0636669278672,652.8793149046156,0.19068509538442413,653.07
2006-08-10,SMLL,658.95,658.7231931316753,658.7545019099769,653.0636669278672,5.886333072132857,658.95
2006-08-11,SMLL,657.82,657.8118129192953,657.8510368673136,658.7545019099769,-0.9345019099768024,657.82
2006-08-14,SMLL,656.24,656.6700267489405,656.2935060837804,657.8510368673136,-1.6110368673136009,656.24
2006-08-15,SMLL,667.89,667.6303229468515,667.5048548877875,656.2935060837804,11.596493916219629,667.89
2006-08-16,SMLL,671.5,671.2826247139625,671.3673124287682,667.5048548877875,3.9951451122125263,671.5
2006-08-17,SMLL,668.81,668.8174149008462,668.8949339799991,671.3673124287682,-2.5573124287682276,668.81
2006-08-18,SMLL,666.8,666.5608798760203,666.8695773730088,668.8949339799991,-2.094933979999155,666.8
2006-08-21,SMLL,657.43,657.5748764089592,657.74350916172,666.8695773730088,-9.439577373008888,657.43
2006-08-22,SMLL,652.99,652.6660756711782,653.1478745121345,657.74350916172,-4.75350916171999,652.99
2006-08-23,SMLL,638.05,638.6411933916198,638.551433676002,653.1478745121345,-15.097874512134581,638.05
2006-08-24,SMLL,641.09,641.2540461799074,641.0056886194415,638.551433676002,2.5385663239979976,641.09
2006-08-25,SMLL,648.63,648.4835894097297,648.3767798212613,641.0056886194415,7.624311380558538,648.63
2006-08-28,SMLL,651.56,651.592754017981,651.454278244632,648.3767798212613,3.1832201787386794,651.56
2006-08-29,SMLL,655.56,655.6237027349516,655.4236399348277,651.454278244632,4.105721755367995,655.56
2006-08-30,SMLL,661.41,661.4474137565189,661.2111797931597,655.4236399348277,5.986360065172221,661.41
2006-08-31,SMLL,668.1,668.324046170103,667.8712071035657,661.2111797931597,6.888820206840364,668.1
2006-09-01,SMLL,681.66,681.5059263655078,681.202043808608,667.8712071035657,13.788792896434302,681.66
2006-09-04,SMLL,690.65,690.3517697446072,690.3362125592613,681.202043808608,9.447956191391995,690.65
2006-09-05,SMLL,690.97,690.804630304929,690.9489505227402,690.3362125592613,0.633787440738729,690.97
2006-09-06,SMLL,686.35,686.6035532302183,686.5027412792123,690.9489505227402,-4.5989505227402105,686.35
2006-09-07,SMLL,,689.538130122154,686.5027412792123,686.5027412792123,,689.538130122154
2006-09-08,SMLL,692.96,692.4727070140898,692.8491496583532,686.5027412792123,6.457258720787763,692.96
2006-09-11,SMLL,681.12,681.6935791946466,681.5093434190688,692.8491496583532,-11.729149658353208,681.12
2006-09-12,SMLL,687.01,687.0564766688389,686.8273111832983,681.5093434190688,5.50065658093115,687.01
2006-09-13,SMLL,694.02,693.7273496954269,693.7811149577074,686.8273111832983,7.192688816701661,694.02
2006-09-14,SMLL,692.02,692.1622743774834,692.0784905078125,693.7811149577074,-1.7611149577073775,692.02
2006-09-15,SMLL,694.72,694.6011737877176,694.6322696500227,692.0784905078125,2.641509492187538,694.72
2006-09-18,SMLL,694.1,693.6959914353771,694.1176778477674,694.6322696500227,-0.5322696500227266,694.1
2006-09-19,SMLL,681.2,681.4209467695935,681.6290245413957,694.1176778477674,-12.917677847767322,681.2
2006-09-20,SMLL,675.52,675.3639246133619,675.7228941643485,681.6290245413957,-6.109024541395684,675.52
2006-09-21,SMLL,664.64,664.9145310769624,665.0080873328961,675.7228941643485,-11.082894164348545,664.64
2006-09-22,SMLL,662.07,662.1911632220667,662.1675803534839,665.0080873328961,-2.938087332896089,662.07
2006-09-25,SMLL,662.35,662.8776467242524,662.3439414416345,662.1675803534839,0.18241964651610942,662.35
2006-09-26,SMLL,678.95,678.4134951414824,678.3984762090098,662.3439414416345,16.60605855836559,678.95
2006-09-27,SMLL,678.63,678.850687475682,678.6223105848107,678.3984762090098,0.23152379099019527,678.63
2006-09-28,SMLL,685.65,685.4986051076181,685.4165949512014,678.6223105848107,7.027689415189229,685.65
2006-09-29,SMLL,687.69,687.8858727631189,687.614495209591,685.4165949512014,2.2734050487986224,687.69
2006-10-02,SMLL,696.01,695.7855145181474,695.7311667890361,687.614495209591,8.39550479040895,696.01
2006-10-03,SMLL,696.66,697.3675451046736,696.6291514026698,695.7311667890361,0.9288332109638304,696.66
2006-10-04,SMLL,719.85,718.8617536129715,719.0787844581905,696.6291514026698,23.220848597330246,719.85
2006-10-05,SMLL,712.38,712.5441127295102,712.6024813905373,719.0787844581905,-6.6987844581905165,712.38
2006-10-06,SMLL,710.56,710.8450351682308,710.6278353069499,712.6024813905373,-2.0424813905373185,710.56
2006-10-09,SMLL,717.29,717.1675960103331,717.0687348325433,710.6278353069499,6.662164693050045,717.29
2006-10-10,SMLL,720.31,720.0453870356687,720.2023504426726,717.0687348325433,3.2412651674566177,720.31
2006-10-11,SMLL,715.23,715.4762741231957,715.3951427132234,720.2023504426726,-4.972350442672564,715.23
2006-10-12,SMLL,,717.837961984001,715.3951427132234,715.3951427132234,,717.837961984001
2006-10-13,SMLL,720.25,720.1996498448062,720.1666577316852,715.3951427132234,4.854857286776564,720.25
2006-10-16,SMLL,721.11,721.1443520717847,721.078686212147,720.1666577316852,0.9433422683148365,721.11
2006-10-17,SMLL,723.01,723.0558118395059,722.9458568517427,721.078686212147,1.9313137878530142,723.01
2006-10-18,SMLL,726.39,726.2565371157267,726.2756124180261,722.9458568517427,3.4441431482572398,726.39
2006-10-19,SMLL,725.73,725.7012662299371,725.7481209904893,726.2756124180261,-0.5456124180260531,725.73
2006-10-20,SMLL,723.9,724.3373515727787,723.9613801698519,725.7481209904893,-1.8481209904892921,723.9
2006-10-23,SMLL,735.72,735.281659068545,735.3294703289921,723.9613801698519,11.758619830148177,735.72
2006-10-24,SMLL,733.97,733.889901259255,734.0151510047945,735.3294703289921,-1.3594703289920744,733.97
2006-10-25,SMLL,730.08,730.2439544710709,730.2106950347462,734.0151510047945,-3.9351510047944203,730.08
2006-10-26,SMLL,731.45,731.21211719685,731.4088399516822,730.2106950347462,1.2393049652538366,731.45
2006-10-27,SMLL,725.32,725.4856329389036,725.5222237896538,731.4088399516822,-6.088839951682189,725.32
2006-10-30,SMLL,723.94,724.4204946889602,723.9925491379907,725.5222237896538,-1.5822237896537672,723.94
2006-10-31,SMLL,737.03,736.8777392155238,736.596997532919,723.9925491379907,13.037450862009223,737.03
2006-11-01,SMLL,745.15,745.0499652874719,744.8659359441968,736.596997532919,8.553002467081,745.15
2006-11-02,SMLL,,750.4069517640136,744.8659359441968,744.8659359441968,,750.4069517640136
2006-11-03,SMLL,755.64,755.7639382405554,755.4550440096714,744.8659359441968,10.774064055803137,755.64
2006-11-06,SMLL,765.02,764.6088723842478,764.7024959373022,755.4550440096714,9.564955990328599,765.02
2006-11-07,SMLL,761.72,761.8835954144212,761.8190552028811,764.7024959373022,-2.982495937302133,761.72
2006-11-08,SMLL,764.13,763.7623231612145,764.0532484318918,761.8190552028811,2.31094479711885,764.13
2006-11-09,SMLL,755.07,755.2936588007752,755.368353472207,764.0532484318918,-8.983248431891752,755.07
2006-11-10,SMLL,752.98,753.1193406316801,753.0593224808034,755.368353472207,-2.3883534722069726,752.98
2006-11-13,SMLL,754.46,754.8664338770899,754.4134804136318,753.0593224808034,1.4006775191966199,754.46
2006-11-14,SMLL,768.48,768.0516440999075,768.0128198933513,754.4134804136318,14.066519586368258,768.48
2006-11-15,SMLL,,769.181794030258,768.0128198933513,768.0128198933513,,769.181794030258
2006-11-16,SMLL,770.42,770.3119439606083,770.3786764680236,768.0128198933513,2.4071801066486387,770.42
2006-11-17,SMLL,768.16,768.4011130860936,768.2336478864222,770.3786764680236,-2.2186764680236593,768.16
2006-11-20,SMLL,,773.2758378430871,768.2336478864222,768.2336478864222,,773.2758378430871
2006-11-21,SMLL,777.82,778.1505626000807,777.6554332495894,768.2336478864222,9.586352113577846,777.82
2006-11-22,SMLL,792.27,792.3281872903917,791.7848765638114,777.6554332495894,14.614566750410631,792.27
2006-11-23,SMLL,808.67,808.1433551866593,808.1092081790539,791.7848765638114,16.885123436188564,808.67
2006-11-24,SMLL,809.59,809.1373545728924,809.5408196411956,808.1092081790539,1.4807918209461377,809.59
