Data,Ativo,Close,Close_level_Smoothed,Close_level_filtered,Close_fittedvalues,Close_resid,Close_filled
2005-12-21,S&P 500,1262.79,1262.9669406128294,1262.5223137759644,1259.6945611965646,3.0954388034353997,1262.79
2005-12-22,S&P 500,1268.11,1267.6638378451973,1267.6267901155895,1262.5223137759644,5.587686224035451,1268.11
2005-12-23,S&P 500,1268.66,1268.0551983395094,1268.57065045373,1267.6267901155895,1.033209884410553,1268.66
2005-12-26,S&P 500,,1262.6101252850567,1268.57065045373,1268.57065045373,,1262.6101252850567
2005-12-27,S&P 500,1256.54,1257.1650522306043,1257.1071131531467,1268.57065045373,-12.030650453730004,1256.54
2005-12-28,S&P 500,1258.17,1257.751833991943,1258.0783956898226,1257.1071131531467,1.0628868468534165,1258.17
2005-12-29,S&P 500,1254.42,1254.3032463457344,1254.7363613824446,1258.0783956898226,-3.658395689822555,1254.42
2005-12-30,S&P 500,1248.29,1249.7279671091883,1248.8474659748192,1254.7363613824446,-6.446361382444593,1248.29
2006-01-02,S&P 500,,1259.0293023503184,1248.8474659748192,1248.8474659748192,,1259.0293023503184
2006-01-03,S&P 500,1268.8,1268.3306375914483,1267.8594569662662,1248.8474659748192,19.95253402518074,1268.8
2006-01-04,S&P 500,1273.46,1273.1025499047762,1272.9773203217806,1267.8594569662662,5.600543033733857,1273.46
2006-01-05,S&P 500,1273.48,1274.425011159917,1273.436530552895,1272.9773203217806,0.5026796782194651,1273.48
2006-01-06,S&P 500,1285.45,1284.8669824924955,1284.411103782588,1273.436530552895,12.01346944710508,1285.45
2006-01-09,S&P 500,1290.15,1289.6827408653483,1289.653713833823,1284.411103782588,5.738896217412048,1290.15
2006-01-10,S&P 500,1289.69,1289.989373242686,1289.6868620582006,1289.653713833823,0.03628616617697844,1289.69
2006-01-11,S&P 500,1294.18,1293.185005686255,1293.7914440613797,1289.6868620582006,4.493137941799432,1294.18
2006-01-12,S&P 500,1286.06,1286.7787825580972,1286.7285969901384,1293.7914440613797,-7.7314440613797615,1286.06
2006-01-13,S&P 500,1287.6,1287.3089270201651,1287.524643129412,1286.7285969901384,0.871403009861524,1287.6
2006-01-16,S&P 500,,1285.0301702909417,1287.524643129412,1287.524643129412,,1285.0301702909417
2006-01-17,S&P 500,1282.93,1282.7514135617187,1283.146587005227,1287.524643129412,-4.594643129411907,1282.93
2006-01-18,S&P 500,1277.93,1278.7492689057922,1278.379588642017,1283.146587005227,-5.216587005226984,1277.93
2006-01-19,S&P 500,1285.04,1282.6532012989014,1284.4640379872733,1278.379588642017,6.660411357982866,1285.04
2006-01-20,S&P 500,1261.49,1263.5241413521132,1263.476740072778,1284.4640379872733,-22.974037987273277,1261.49
2006-01-23,S&P 500,1263.82,1264.0248734610725,1263.7903156936752,1263.476740072778,0.3432599272218795,1263.82
2006-01-24,S&P 500,1266.85,1266.5026675054867,1266.5854057402835,1263.7903156936752,3.059684306324698,1266.85
2006-01-25,S&P 500,1264.68,1265.6286469700453,1264.8447749803054,1266.5854057402835,-1.9054057402834133,1264.68
2006-01-26,S&P 500,1273.83,1273.9092226660596,1273.0529789989823,1264.8447749803054,8.985225019694553,1273.83
2006-01-27,S&P 500,1283.72,1282.9543098643114,1282.797541261581,1273.0529789989823,10.667021001017702,1283.72
2006-01-30,S&P 500,1285.2,1284.6103637846682,1284.9922410524237,1282.797541261581,2.402458738419,1285.2
2006-01-31,S&P 500,1280.08,1280.5763331474884,1280.504798984046,1284.9922410524237,-4.912241052423724,1280.08
2006-02-01,S&P 500,1282.46,1281.3319974179176,1282.2909188420685,1280.504798984046,1.9552010159541169,1282.46
2006-02-02,S&P 500,1270.83,1271.2022548794123,1271.8211131453822,1282.2909188420685,-11.460918842068622,1270.83
2006-02-03,S&P 500,1264.03,1264.6648319538056,1264.7037570313475,1271.8211131453822,-7.791113145382269,1264.03
2006-02-06,S&P 500,1265.02,1264.253639749876,1264.9926520562892,1264.7037570313475,0.31624296865243195,1265.02
2006-02-07,S&P 500,1254.78,1256.4469475556932,1255.6631659870977,1264.9926520562892,-10.212652056289244,1254.78
2006-02-08,S&P 500,1265.65,1264.726568071346,1264.786362223018,1255.6631659870977,9.986834012902364,1265.65
2006-02-09,S&P 500,1263.78,1264.0949215709247,1263.8670278240334,1264.786362223018,-1.006362223017959,1263.78
2006-02-10,S&P 500,1266.99,1266.5023190114277,1266.7199327550509,1263.8670278240334,3.1229721759666518,1266.99
2006-02-13,S&P 500,1262.85,1264.203516273034,1263.1846626285492,1266.7199327550509,-3.869932755050968,1262.85
2006-02-14,S&P 500,1275.53,1274.9663638256254,1274.462404432696,1263.1846626285492,12.345337371450796,1275.53
2006-02-15,S&P 500,1280.0,1280.2900314084582,1279.5211218370712,1274.462404432696,5.537595567303924,1280.0
2006-02-16,S&P 500,1289.38,1288.4125488508435,1288.527427542185,1279.5211218370712,9.858878162928931,1289.38
2006-02-17,S&P 500,1287.24,1287.1990067011484,1287.3513336878457,1288.527427542185,-1.2874275421850143,1287.24
2006-02-20,S&P 500,,1285.5898726073133,1287.3513336878457,1287.3513336878457,,1285.5898726073133
2006-02-21,S&P 500,1283.03,1283.9807385134786,1283.2337034641591,1287.3513336878457,-4.3213336878457085,1283.03
2006-02-22,S&P 500,1292.67,1291.5463843824946,1291.8567380452068,1283.2337034641591,9.436296535840938,1292.67
2006-02-23,S&P 500,1287.79,1288.2689583581491,1288.1416729679079,1291.8567380452068,-4.0667380452068755,1287.79
2006-02-24,S&P 500,1289.43,1289.6135577225828,1289.3185885475198,1288.1416729679079,1.2883270320921838,1289.43
2006-02-27,S&P 500,1294.11,1292.7295187088541,1293.6956500744666,1289.3185885475198,4.7914114524801334,1294.11
2006-02-28,S&P 500,1280.66,1282.5236126312209,1281.7872921765966,1293.6956500744666,-13.035650074466503,1280.66
2006-03-01,S&P 500,1291.24,1290.3018689547532,1290.4225521921642,1281.7872921765966,9.452707823403443,1291.24
2006-03-02,S&P 500,1289.14,1289.0270094168418,1289.2509120791108,1290.4225521921642,-1.2825521921640757,1289.14
2006-03-03,S&P 500,1287.23,1286.6617725315782,1287.4047636952037,1289.2509120791108,-2.020912079110758,1287.23
2006-03-06,S&P 500,1278.26,1278.8130489486493,1279.0508175282125,1287.4047636952037,-9.144763695203665,1278.26
2006-03-07,S&P 500,1275.88,1276.3013369000275,1276.1542047978112,1279.0508175282125,-3.1708175282124103,1275.88
2006-03-08,S&P 500,1278.47,1277.855593877776,1278.2697355099945,1276.1542047978112,2.3157952021888377,1278.47
2006-03-09,S&P 500,1272.23,1273.480732702303,1272.7523020371293,1278.2697355099945,-6.039735509994443,1272.23
2006-03-10,S&P 500,1281.58,1281.1756437862784,1280.8166015661545,1272.7523020371293,8.827697962870616,1281.58
2006-03-13,S&P 500,1284.13,1284.9684522048913,1283.8434651428106,1280.8166015661545,3.3133984338455775,1284.13
2006-03-14,S&P 500,1297.48,1296.8524596021796,1296.3007447290515,1283.8434651428106,13.636534857189417,1297.48
2006-03-15,S&P 500,1303.02,1302.6806009688212,1302.4389347016602,1296.3007447290515,6.719255270948452,1303.02
2006-03-16,S&P 500,1305.33,1305.2334869560655,1305.0799875131454,1302.4389347016602,2.891065298339754,1305.33
2006-03-17,S&P 500,1307.25,1306.8550065064924,1307.0623424543003,1305.0799875131454,2.1700124868546027,1307.25
2006-03-20,S&P 500,1305.08,1304.6647751513726,1305.2514282853042,1307.0623424543003,-1.9823424543003512,1305.08
2006-03-21,S&P 500,1297.23,1298.4675570514694,1297.9236741397317,1305.2514282853042,-8.021428285304182,1297.23
2006-03-22,S&P 500,1305.04,1304.2129640558808,1304.424596976549,1297.9236741397317,7.116325860268262,1305.04
2006-03-23,S&P 500,1301.67,1301.9773408389533,1301.9082110292647,1304.424596976549,-2.75459697654901,1301.67
2006-03-24,S&P 500,1302.95,1302.7076062770216,1302.8599085546423,1301.9082110292647,1.041788970735297,1302.95
2006-03-27,S&P 500,1301.6,1301.0987332020538,1301.7089539109118,1302.8599085546423,-1.2599085546423794,1301.6
2006-03-28,S&P 500,1293.23,1294.6525546970045,1293.9632398733468,1301.7089539109118,-8.478953910911741,1293.23
2006-03-29,S&P 500,1302.89,1301.9342584067867,1302.1180349046078,1293.9632398733468,8.926760126653335,1302.89
2006-03-30,S&P 500,1300.25,1299.9929016275223,1300.411543238854,1302.1180349046078,-1.868034904607839,1300.25
2006-03-31,S&P 500,1294.83,1295.570504096412,1295.3126786535859,1300.411543238854,-5.58154323885401,1294.83
2006-04-03,S&P 500,1297.81,1298.2940905028968,1297.5940375585253,1295.3126786535859,2.4973213464140827,1297.81
2006-04-04,S&P 500,1305.93,1305.6892283225388,1305.2091256906183,1297.5940375585253,8.335962441474749,1305.93
2006-04-05,S&P 500,1311.56,1310.760880629945,1311.0107914156415,1305.2091256906183,6.350874309381652,1311.56
2006-04-06,S&P 500,1309.04,1308.1209021573136,1309.2104293788102,1311.0107914156415,-1.9707914156415427,1309.04
2006-04-07,S&P 500,1295.5,1296.6114812970725,1296.6856454943468,1309.2104293788102,-13.710429378810204,1295.5
2006-04-10,S&P 500,1296.61,1295.8280341813422,1296.6165416433769,1296.6856454943468,-0.07564549434687251,1296.61
2006-04-11,S&P 500,1286.57,1287.4984908225922,1287.4388011515996,1296.6165416433769,-10.04654164337694,1286.57
2006-04-12,S&P 500,1288.11,1288.1290336221737,1288.0519563116202,1287.4388011515996,0.6711988484003086,1288.11
2006-04-13,S&P 500,1289.11,1288.9432539449276,1289.0185028851183,1288.0519563116202,1.058043688379712,1289.11
2006-04-14,S&P 500,,1288.1483479482233,1289.0185028851183,1289.0185028851183,,1288.1483479482233
2006-04-17,S&P 500,1285.33,1287.3534419515188,1285.503872436043,1289.0185028851183,-3.688502885118396,1285.33
2006-04-18,S&P 500,1307.65,1306.0850770695347,1305.7413483456828,1285.503872436043,22.14612756395718,1307.65
2006-04-19,S&P 500,1309.93,1309.7149535627668,1309.56778449892,1305.7413483456828,4.188651654317255,1309.93
2006-04-20,S&P 500,1311.46,1311.2695972601884,1311.2963657113996,1309.56778449892,1.8922155010800452,1311.46
2006-04-21,S&P 500,1311.28,1310.986823815748,1311.2814152679991,1311.2963657113996,-0.016365711399657812,1311.28
2006-04-24,S&P 500,1308.1,1307.874852918246,1308.3751212652712,1311.2814152679991,-3.1814152679992276,1308.1
2006-04-25,S&P 500,1301.74,1302.5901763765687,1302.3137895885866,1308.3751212652712,-6.635121265271209,1301.74
2006-04-26,S&P 500,1305.41,1305.509838960792,1305.142247049132,1302.3137895885866,3.0962104114134945,1305.41
2006-04-27,S&P 500,1309.72,1309.392963615819,1309.3241267555911,1305.142247049132,4.577752950867989,1309.72
2006-04-28,S&P 500,1310.6,1310.1201344284696,1310.489665500489,1309.3241267555911,1.2758732444087855,1310.6
2006-05-01,S&P 500,1305.19,1306.216525096925,1305.6483025336838,1310.489665500489,-5.299665500489027,1305.19
2006-05-02,S&P 500,1313.21,1312.2190484791697,1312.5560822937896,1305.6483025336838,7.561697466316218,1313.21
2006-05-03,S&P 500,1307.84,1308.6587298932209,1308.247835638703,1312.5560822937896,-4.716082293789668,1307.84
2006-05-04,S&P 500,1312.25,1312.9992867980814,1311.9039022949974,1308.247835638703,4.002164361296991,1312.25
2006-05-05,S&P 500,1325.76,1324.5705821278682,1324.5617574534494,1311.9039022949974,13.85609770500264,1325.76
2006-05-08,S&P 500,1324.66,1324.6638031964515,1324.6515042170124,1324.5617574534494,0.09824254655063669,1324.66
2006-05-09,S&P 500,1325.14,1324.793725724062,1325.097756040449,1324.6515042170124,0.4884957829876839,1325.14
2006-05-10,S&P 500,1322.85,1321.582045651704,1323.0443806242763,1325.097756040449,-2.247756040449076,1322.85
2006-05-11,S&P 500,1305.92,1306.1344016590547,1307.4008759207813,1323.0443806242763,-17.124380624276228,1305.92
2006-05-12,S&P 500,1291.24,1292.7557682488198,1292.637554313637,1307.4008759207813,-16.160875920781336,1291.24
2006-05-15,S&P 500,1294.5,1294.0045428592362,1294.338940103516,1292.637554313637,1.8624456863628893,1294.5
2006-05-16,S&P 500,1292.08,1290.4720761681933,1292.2753477955891,1294.338940103516,-2.2589401035161245,1292.08
2006-05-17,S&P 500,1270.32,1271.4228852204728,1272.2186465318796,1292.2753477955891,-21.955347795589205,1270.32
2006-05-18,S&P 500,1261.81,1263.016714491948,1262.7101151256315,1272.2186465318796,-10.40864653187964,1261.81
2006-05-19,S&P 500,1267.03,1266.2555331949548,1266.656426576741,1262.7101151256315,4.319884874368427,1267.03
2006-05-22,S&P 500,1262.07,1262.020622345526,1262.466623319053,1266.656426576741,-4.5864265767411325,1262.07
2006-05-23,S&P 500,1256.58,1257.3092091682142,1257.089061257114,1262.466623319053,-5.886623319053115,1256.58
2006-05-24,S&P 500,1258.57,1259.6347820500687,1258.4419319213575,1257.089061257114,1.4809387428858827,1258.57
2006-05-25,S&P 500,1272.88,1272.2356734125342,1271.6314300324561,1258.4419319213575,14.438068078642573,1272.88
2006-05-26,S&P 500,1280.16,1278.6187093074789,1279.4224694474656,1271.6314300324561,8.528569967543945,1280.16
2006-05-29,S&P 500,,1270.1280414845262,1279.4224694474656,1279.4224694474656,,1270.1280414845262
2006-05-30,S&P 500,1259.83,1261.6373736615742,1260.7535699407124,1279.4224694474656,-19.592469447465646,1259.83
2006-05-31,S&P 500,1270.08,1270.5881531140942,1269.2762068262216,1260.7535699407124,9.326430059287532,1270.08
2006-06-01,S&P 500,1285.71,1284.4426920579526,1284.2888804798436,1269.2762068262216,16.43379317377844,1285.71
2006-06-02,S&P 500,1288.22,1286.0675050060509,1287.8800461492272,1284.2888804798436,3.9311195201564715,1288.22
2006-06-05,S&P 500,1265.29,1266.9203941700089,1267.2435337410611,1287.8800461492272,-22.59004614922719,1265.29
2006-06-06,S&P 500,1263.84,1263.506849977667,1264.1343295452978,1267.2435337410611,-3.40353374106121,1263.84
2006-06-07,S&P 500,1256.15,1256.87835434895,1256.8404659284702,1264.1343295452978,-7.984329545297669,1256.15
2006-06-08,S&P 500,1257.93,1257.2785956356581,1257.8357796712885,1256.8404659284702,1.0895340715298971,1257.93
2006-06-09,S&P 500,1252.3,1251.3926797666918,1252.7787211285377,1257.8357796712885,-5.535779671288537,1252.3
2006-06-12,S&P 500,1236.4,1236.7509773397715,1237.8163930517908,1252.7787211285377,-16.378721128537563,1236.4
2006-06-13,S&P 500,1223.69,1225.4962628371832,1224.9116170486327,1237.8163930517908,-14.126393051790728,1223.69
2006-06-14,S&P 500,1230.04,1231.6722759755705,1229.5965095759166,1224.9116170486327,5.128382951367257,1230.04
2006-06-15,S&P 500,1256.16,1253.6000154847718,1253.8628521962912,1229.5965095759166,26.56349042408351,1256.16
2006-06-16,S&P 500,1251.54,1250.8234916212898,1251.740874762159,1253.8628521962912,-2.322852196291251,1251.54
2006-06-19,S&P 500,1240.13,1241.132546365376,1241.134080978562,1251.740874762159,-11.6108747621588,1240.13
2006-06-20,S&P 500,1240.12,1241.1163351972032,1240.2076953237506,1241.134080978562,-1.0140809785621059,1240.12
2006-06-21,S&P 500,1252.2,1250.714919342349,1251.1629338649157,1240.2076953237506,11.992304676249432,1252.2
2006-06-22,S&P 500,1245.59,1245.9822356700347,1246.0719341352972,1251.1629338649157,-5.57293386491574,1245.59
2006-06-23,S&P 500,1244.5,1245.0346894620523,1244.6359371448866,1246.0719341352972,-1.5719341352971696,1244.5
2006-06-26,S&P 500,1250.56,1249.2469827822242,1250.0477010603877,1244.6359371448866,5.924062855113334,1250.56
2006-06-27,S&P 500,1239.2,1240.78844822518,1240.1380835224716,1250.0477010603877,-10.847701060387635,1239.2
2006-06-28,S&P 500,1246.0,1247.6586951804002,1245.4930753320855,1240.1380835224716,5.861916477528439,1246.0
2006-06-29,S&P 500,1272.86,1270.5356180931708,1270.4933731037781,1245.4930753320855,27.366924667914418,1272.86
2006-06-30,S&P 500,1270.2,1270.981880795528,1270.2253702119056,1270.4933731037781,-0.29337310377809445,1270.2
2006-07-03,S&P 500,1280.19,1278.973419253994,1279.3282823918448,1270.2253702119056,9.964629788094499,1280.19
2006-07-04,S&P 500,,1275.2247573383236,1279.3282823918448,1279.3282823918448,,1275.2247573383236
2006-07-05,S&P 500,1270.91,1271.4760954226533,1271.3068296385704,1279.3282823918448,-8.418282391844741,1270.91
2006-07-06,S&P 500,1274.08,1273.1903456191874,1273.840995858858,1271.3068296385704,2.773170361429493,1274.08
2006-07-07,S&P 500,1265.48,1266.3192875829905,1266.203020808241,1273.840995858858,-8.360995858857905,1265.48
2006-07-10,S&P 500,1267.33,1267.5474900588315,1267.2325415243633,1266.203020808241,1.1269791917588918,1267.33
2006-07-11,S&P 500,1272.52,1270.8745066729423,1272.0627531015925,1267.2325415243633,5.28745847563664,1272.52
2006-07-12,S&P 500,1258.59,1258.3222473430753,1259.7550918122133,1272.0627531015925,-13.472753101592616,1258.59
2006-07-13,S&P 500,1242.29,1243.1861316984325,1243.800339818205,1259.7550918122133,-17.46509181221336,1242.29
2006-07-14,S&P 500,1236.2,1236.6978314460287,1236.8572594053762,1243.800339818205,-7.6003398182049295,1236.2
2006-07-17,S&P 500,1234.49,1235.013684923742,1234.694714992535,1236.8572594053762,-2.367259405376217,1234.49
2006-07-18,S&P 500,1236.85,1238.3831823604187,1236.6636160518733,1234.694714992535,2.155285007464954,1236.85
2006-07-19,S&P 500,1259.19,1256.5481368027256,1257.2419716126979,1236.6636160518733,22.52638394812675,1259.19
2006-07-20,S&P 500,1249.13,1249.218685387564,1249.8315041124629,1257.2419716126979,-8.111971612697744,1249.13
2006-07-21,S&P 500,1240.29,1242.7450622630247,1241.1151267008252,1249.8315041124629,-9.541504112462917,1240.29
2006-07-24,S&P 500,1260.91,1259.963185858558,1259.1981861909733,1241.1151267008252,19.794873299174924,1260.91
2006-07-25,S&P 500,1268.88,1268.0444003142009,1268.0427396485834,1259.1981861909733,9.681813809026835,1268.88
2006-07-26,S&P 500,1268.4,1268.0619430603772,1268.3691049700735,1268.0427396485834,0.35726035141669854,1268.4
2006-07-27,S&P 500,1263.2,1264.8171818270848,1263.6470119679145,1268.3691049700735,-5.169104970073477,1263.2
2006-07-28,S&P 500,1278.55,1277.1784859977681,1277.2612248548644,1263.6470119679145,14.902988032085432,1278.55
2006-07-31,S&P 500,1276.66,1276.304458888552,1276.7119925029745,1277.2612248548644,-0.6012248548643129,1276.66
2006-08-01,S&P 500,1270.92,1271.9994027224097,1271.4208778080326,1276.7119925029745,-5.791992502974381,1270.92
2006-08-02,S&P 500,1278.55,1278.11075688257,1277.9334903800593,1271.4208778080326,7.129122191967326,1278.55
2006-08-03,S&P 500,1280.27,1279.9833441310263,1280.0679441761567,1277.9334903800593,2.3365096199406707,1280.27
2006-08-04,S&P 500,1279.35,1279.0896560202666,1279.4120861137264,1280.0679441761567,-0.7179441761568341,1279.35
2006-08-07,S&P 500,1275.77,1275.6836065242853,1276.0849589900836,1279.4120861137264,-3.6420861137264637,1275.77
2006-08-08,S&P 500,1271.48,1271.4438460566014,1271.878225958312,1276.0849589900836,-4.60495899008356,1271.48
2006-08-09,S&P 500,1265.95,1266.8551942052525,1266.462658954927,1271.878225958312,-5.928225958311941,1265.95
2006-08-10,S&P 500,1271.81,1271.0018123982948,1271.347574598019,1266.462658954927,5.347341045072881,1271.81
2006-08-11,S&P 500,1266.74,1267.349289913613,1267.1384521498978,1271.347574598019,-4.607574598019028,1266.74
2006-08-14,S&P 500,1268.21,1269.5765133440634,1268.117335077163,1267.1384521498978,1.0715478501022062,1268.21
2006-08-15,S&P 500,1285.58,1284.990810896724,1284.0698700534463,1268.117335077163,17.462664922836893,1285.58
2006-08-16,S&P 500,1295.43,1294.7193385952867,1294.4476028398394,1284.0698700534463,11.360129946553798,1295.43
2006-08-17,S&P 500,1297.48,1297.5898691433183,1297.217765468121,1294.4476028398394,3.032397160160599,1297.48
2006-08-18,S&P 500,1302.3,1301.520654640908,1301.8605003820485,1297.217765468121,5.082234531879067,1302.3
2006-08-21,S&P 500,1297.52,1297.930631752839,1297.8953562035877,1301.8605003820485,-4.3405003820485035,1297.52
2006-08-22,S&P 500,1298.82,1298.3032714945537,1298.7400389921568,1297.8953562035877,0.9246437964122833,1298.82
2006-08-23,S&P 500,1292.99,1293.6893978355893,1293.4872497676772,1298.7400389921568,-5.75003899215676,1292.99
2006-08-24,S&P 500,1296.06,1295.8248260688442,1295.8375146469339,1293.4872497676772,2.5727502323227327,1296.06
2006-08-25,S&P 500,1295.08,1295.6907879443545,1295.1455080744172,1295.8375146469339,-0.7575146469339415,1295.08
2006-08-28,S&P 500,1301.78,1301.4509519732123,1301.2062648352205,1295.1455080744172,6.634491925582779,1301.78
2006-08-29,S&P 500,1304.28,1304.0357494841603,1304.0141906552853,1301.2062648352205,3.073735164779464,1304.28
2006-08-30,S&P 500,1304.27,1304.263490131552,1304.2478782131038,1304.0141906552853,0.2558093447146348,1304.27
2006-08-31,S&P 500,1303.82,1304.4284094986976,1303.8570018955263,1304.2478782131038,-0.4278782131038952,1303.82
2006-09-01,S&P 500,1311.01,1310.4645786350743,1310.3914256476353,1303.8570018955263,7.1529981044736815,1311.01
2006-09-04,S&P 500,,1311.2373436500345,1310.3914256476353,1310.3914256476353,,1311.2373436500345
2006-09-05,S&P 500,1313.25,1312.0101086649947,1313.1152495872348,1310.3914256476353,2.8585743523647125,1313.25
2006-09-06,S&P 500,1300.26,1300.8177223631146,1301.3679225169492,1313.1152495872348,-12.855249587234766,1300.26
2006-09-07,S&P 500,1294.02,1295.0074467987251,1294.6554148437317,1301.3679225169492,-7.347922516949211,1294.02
2006-09-08,S&P 500,1298.92,1298.7261920690732,1298.5512088354506,1294.6554148437317,4.264585156268367,1298.92
2006-09-11,S&P 500,1299.54,1300.5746595542048,1299.4544916796517,1298.5512088354506,0.9887911645494114,1299.54
2006-09-12,S&P 500,1313.11,1312.4077585775694,1311.9291039488603,1299.4544916796517,13.65550832034819,1313.11
2006-09-13,S&P 500,1318.07,1317.464114637166,1317.5389498386141,1311.9291039488603,6.140896051139634,1318.07
2006-09-14,S&P 500,1316.28,1316.6735792456357,1316.388871003418,1317.5389498386141,-1.2589498386141713,1316.28
2006-09-15,S&P 500,1319.87,1319.681147039639,1319.5689602005887,1316.388871003418,3.4811289965819014,1319.87
2006-09-18,S&P 500,1321.18,1320.8662533133809,1321.0406810898032,1319.5689602005887,1.611039799411401,1321.18
2006-09-19,S&P 500,1318.31,1319.0236534691985,1318.5461428399628,1321.0406810898032,-2.7306810898032836,1318.31
2006-09-20,S&P 500,1325.18,1324.0679246803033,1324.6063197282433,1318.5461428399628,6.633857160037223,1325.18
2006-09-21,S&P 500,1318.03,1318.3804897327884,1318.5987045707866,1324.6063197282433,-6.576319728243334,1318.03
2006-09-22,S&P 500,1314.78,1316.0753372235936,1315.110232536378,1318.5987045707866,-3.818704570786622,1314.78
2006-09-25,S&P 500,1326.37,1326.2703977968379,1325.3962819499095,1315.110232536378,11.259767463621984,1326.37
2006-09-26,S&P 500,1336.34,1335.5042810485888,1335.3936131554315,1325.3962819499095,10.94371805009041,1336.34
2006-09-27,S&P 500,1336.59,1336.6733416584893,1336.4865392962854,1335.3936131554315,1.1963868445684511,1336.59
2006-09-28,S&P 500,1339.15,1338.64666271176,1338.9196702199854,1336.4865392962854,2.6634607037146907,1339.15
2006-09-29,S&P 500,1335.85,1335.762697769741,1336.1154578179062,1338.9196702199854,-3.0696702199854826,1335.85
2006-10-02,S&P 500,1331.32,1332.036252228128,1331.7346998462292,1336.1154578179062,-4.795457817906254,1331.32
2006-10-03,S&P 500,1334.11,1335.2217561845252,1333.9045896625678,1331.7346998462292,2.375300153770695,1334.11
2006-10-04,S&P 500,1350.22,1349.1358865936782,1348.8090819156332,1333.9045896625678,16.31541033743224,1350.22
2006-10-05,S&P 500,1353.22,1352.5881478171723,1352.8385542401213,1348.8090819156332,4.410918084366813,1353.22
2006-10-06,S&P 500,1349.58,1349.9429335894188,1349.8617920610754,1352.8385542401213,-3.2585542401213843,1349.58
2006-10-09,S&P 500,1350.66,1350.8000870230567,1350.5909728659703,1349.8617920610754,0.7982079389246337,1350.66
2006-10-10,S&P 500,1353.42,1353.0091028183992,1353.1753524268154,1350.5909728659703,2.8290271340297295,1353.42
2006-10-11,S&P 500,1349.95,1351.2528945536055,1350.228920846815,1353.1753524268154,-3.225352426815334,1349.95
2006-10-12,S&P 500,1362.83,1362.069828824495,1361.7402884884866,1350.228920846815,12.601079153184855,1362.83
2006-10-13,S&P 500,1365.62,1365.5509886732025,1365.284491727728,1361.7402884884866,3.8797115115132783,1365.62
2006-10-16,S&P 500,1369.05,1368.3661780901525,1368.7243677536574,1365.284491727728,3.7655082722719726,1369.05
2006-10-17,S&P 500,1364.05,1364.582375809929,1364.4542282639673,1368.7243677536574,-4.674367753657407,1364.05
2006-10-18,S&P 500,1365.96,1365.9360859417932,1365.8297844228641,1364.4542282639673,1.5057717360327842,1365.96
2006-10-19,S&P 500,1366.96,1367.0590215557888,1366.8622616309347,1365.8297844228641,1.130215577135914,1366.96
